track_id,tempo,energy,danceability,valence,acousticness,instrumentalness,liveness,speechiness,loudness,duration_ms,genre,artist_id,popularity
track_0002016,116.79536326035583,0.4674238878008777,0.6654389223509474,0.4260787118200766,0.5784975928448436,0.2792518592112834,0.33668223828744376,0.4711374980071302,-4.199506941877471,385621,electronic,artist_02016,44.60757316738645
track_0002017,136.49302999140986,0.3950755172377915,0.5116033136250662,0.05290700663035477,0.31823684720131223,0.03485647982827262,0.17688883865551883,0.11862727999599994,-8.609325161536558,414091,electronic,artist_02017,9.775572450784976
track_0002018,78.69082460740478,0.8267224780911665,0.4675120706922584,0.42851804922517656,0.1642752829729515,0.04754900505725379,0.2760868228305609,0.13203207319697544,-11.458588786311708,245682,hip-hop,artist_02018,14.716380351206745
track_0002019,83.12407004149708,0.13184792617105576,0.42580493924834495,0.4489961380114789,0.30392659601397953,0.049101224872047516,0.35196122585888334,0.04291317980156548,-6.7787355426021225,374962,indie,artist_02019,63.25411731847923
track_0002020,124.83923498133944,0.056983285048380954,0.2916754930606077,0.25424439483736233,0.27243400481238433,0.42447053216162645,0.1463348374971571,0.09898796924802554,-2.043012515459198,328709,r&b,artist_02020,46.11947808389087
track_0002021,104.93285380430528,0.06987772003711264,0.8217798287997096,0.640913337926967,0.6604289679588062,0.10227296773636672,0.056750615827252736,0.16946329751382416,-7.185157028322356,467362,jazz,artist_02021,39.22794457997923
track_0002022,142.10605764434527,0.8209536540691834,0.8430314748125443,0.5268841369279809,0.3205180855271729,0.29356450890691366,0.03768306733265559,0.028546443800878313,0.0,273846,rock,artist_02022,31.989575950534977
track_0002023,149.24502381471376,0.4230413217479743,0.46458556189716194,0.34482370764521086,0.7849497986649208,0.07338016553704911,0.11998547400367841,0.04697261734588869,0.0,317702,hip-hop,artist_02023,19.532680223280703
track_0002024,125.84367941057276,0.44953931221746873,0.8062508608044548,0.07137975492300802,0.5610906974503655,0.4042726522285658,0.23889332764817722,0.07572104531011467,-10.212460135472709,411534,hip-hop,artist_02024,86.0028057873542
track_0002025,93.20062709314553,0.5473960860490859,0.1411768831941021,0.4038703453633816,0.470758246238754,0.18815221105359597,0.17702002140554166,0.5324150591722139,-5.067321306670941,389217,rock,artist_02025,13.824307793967774
track_0002026,146.3648379056765,0.5003324219804467,0.4314479668639102,0.4513349724639881,0.7204851894844408,0.08156541171164261,0.1177201979829532,0.2114297660074986,-11.966367642236769,399503,hip-hop,artist_02026,47.277336390162446
track_0002027,124.97256655375818,0.11296744758500159,0.1863021715917936,0.3142579787339342,0.5198011066241759,0.1240744217116457,0.2681409047828693,0.10962962866126243,-4.118593465843237,441950,hip-hop,artist_02027,66.34540845539823
track_0002028,82.82660068682206,0.40305605123314675,0.7550279356697951,0.6992108731265936,0.24746656394081684,0.21731394151306502,0.06516185267608138,0.07997952966135281,-5.841658397790853,305582,indie,artist_02028,16.78808052463826
track_0002029,85.0370087983704,0.8229151535366088,0.16338679787538932,0.3533112738891308,0.21513346890576576,0.4717277602976549,0.25401262084019266,0.25038782251200614,-5.581468045943964,467900,country,artist_02029,66.10481871341382
track_0002030,157.92366974271613,0.5696989405062775,0.7228705152455093,0.4712571599118446,0.7262395927631274,0.14022198827124954,0.314128540087743,0.09281811377575407,-8.021396241834827,290439,classical,artist_02030,2.642958664677426
track_0002031,153.77839783153075,0.28691589158616,0.6688955432295858,0.1326197460601293,0.13027301432823843,0.06613133245747384,0.3342493136652429,0.04196333146681369,-16.42351900277299,150284,classical,artist_02031,31.239195436963474
track_0002032,60.0,0.9264983698584175,0.2699870942152743,0.141712212590038,0.2586076182694547,0.1176293785563613,0.5099463562718264,0.17571916493869824,-7.476838354137203,315181,electronic,artist_02032,35.31026682146475
track_0002033,86.05522761855309,0.5746732764172909,0.6369811609643603,0.7776572038336577,0.5316703900577092,0.3331553711913177,0.02558901667050088,0.09575363310682616,-5.991880028927497,235892,metal,artist_02033,48.840943283246524
track_0002034,148.52138739054138,0.637072864338631,0.5152084625021968,0.577956425074474,0.11656498213512216,0.23202199403741897,0.07781408590531316,0.26055547110941196,-14.224042536257837,142131,electronic,artist_02034,45.140153483721924
track_0002035,119.5376852901738,0.7144427744829984,0.7286735416516781,0.433112263291215,0.17831572286992742,0.11166293004450176,0.04283781126549653,0.22365408436109316,-7.5836615171037485,265588,pop,artist_02035,27.54535673073153
track_0002036,137.54623213730233,0.18398434259730323,0.3800226551474086,0.32322849274291005,0.14576127478941928,0.20946272246942407,0.08363241578837781,0.024488316577733413,-9.229783585710047,327722,country,artist_02036,1.5097075275305978
track_0002037,118.45118134754757,0.6935307756973571,0.3839180735077457,0.560098274959882,0.5449126411572397,0.2550896094152748,0.21395957205020677,0.29201896049124687,-8.38731628715406,415605,hip-hop,artist_02037,77.12682802654216
track_0002038,136.36231225178008,0.11113074124621658,0.869689371814049,0.6569169720049784,0.7947670058056365,0.32637903146470476,0.35653011229378856,0.2399135569642638,-13.957533554793361,137265,classical,artist_02038,24.04068905187006
track_0002039,120.14583866663584,0.34494026691400353,0.5794574510343836,0.11269248139806809,0.13888178161920933,0.028539451600063957,0.27590666678148634,0.11062573124751206,-3.841371219275576,261954,r&b,artist_02039,36.41154052134364
track_0002040,109.05979358107584,0.28865050994046965,0.6992636128426808,0.4712012121944594,0.03823424755595773,0.4510405552228773,0.15580174487977166,0.21581716679359741,-13.339095840007914,171665,indie,artist_02040,7.927792020059749
track_0002041,146.46859574787024,0.5272851100122027,0.6503106865516306,0.47798487774653403,0.41600631384661185,0.011135436381785513,0.07089160339631415,0.26202666276691194,-10.706916620386133,259626,hip-hop,artist_02041,22.215644214905257
track_0002042,125.05136540064115,0.3773320882469526,0.8365091120309135,0.3649359536266851,0.4806047730312059,0.2802297785289754,0.23963535016089876,0.3418122997794113,-4.657327085744331,475122,electronic,artist_02042,6.623324476924579
track_0002043,136.30971790608916,0.8187762468595647,0.2558900389271165,0.19585911294230207,0.43806709446997505,0.23721494404606022,0.11536962990794732,0.2075393999666949,-8.24233249717644,147155,country,artist_02043,29.441906182104997
track_0002044,123.93619812401917,0.6694204941362963,0.814447559131893,0.27977202393246864,0.44976277356971256,0.22705678440588953,0.025015416539522998,0.11507917975715364,-4.419537760606488,414222,jazz,artist_02044,22.961002529208496
track_0002045,107.84107766125467,0.28783709873514024,0.4285723876702961,0.2462826119255,0.45006171154419333,0.016155943934312102,0.018911711823104117,0.36458707976354265,-1.140043049230366,152298,metal,artist_02045,13.780882377179138
track_0002046,160.2097327839298,0.403539362894515,0.7087642012747829,0.4149504388243182,0.023501742862681002,0.3945015508652678,0.14236549367152299,0.04081415707397751,-3.806552634908541,388714,jazz,artist_02046,82.47790205019506
track_0002047,128.87420636894163,0.20396028744419417,0.5598930163061414,0.3537631427131722,0.11220900086224933,0.04041916514668363,0.17847671159627457,0.1580963220939771,-7.330897973446905,277456,pop,artist_02047,54.25955020607539
track_0002048,111.12378389069622,0.652728920537186,0.9008704048037626,0.5837423215908814,0.2899445800280356,0.11007826733664781,0.2961621694287725,0.488614608411167,-7.088494130784351,314309,rock,artist_02048,48.56040064575854
track_0002049,151.9582367579679,0.6520953680860466,0.38891329307021527,0.36801110841653106,0.5069490188665573,0.3133267195602484,0.10632310998317433,0.3399247525461293,-2.6364185802655236,234617,metal,artist_02049,43.474962594181775
track_0002050,86.97940565302608,0.514138567109776,0.5386895416486189,0.34601754446574967,0.274374703779135,0.09471713351906871,0.11875951887271888,0.01895092544126655,-10.902335901491885,460133,metal,artist_02050,68.77119834101518
track_0002051,175.90709126989964,0.4526556913470144,0.6643684439243686,0.22661457058933632,0.504653598715508,0.013881410757814879,0.051348705594376355,0.01698482177964717,-11.589990338405126,192481,hip-hop,artist_02051,55.22201926013097
track_0002052,115.52125605841428,0.8083963530430802,0.6225106135364756,0.30640242445971977,0.4116850912512639,0.234477885575978,0.32491907991100216,0.14816325764459487,-11.498058527085595,190318,country,artist_02052,18.12749386801474
track_0002053,88.29964481541559,0.621638843646464,0.6125242890895314,0.6633578974947387,0.2227373199228616,0.10171805340463097,0.37046403557012486,0.01118441126618824,-9.08205382589896,454050,country,artist_02053,65.09851388061658
track_0002054,167.64853371143911,0.6501921081106937,0.6471373107343853,0.8172214850206638,0.16740066332879278,0.08723632941919192,0.13662796877008757,0.23112779789694426,-8.935976497099357,421042,hip-hop,artist_02054,51.816082347955216
track_0002055,108.42080967318022,0.6238529139105401,0.08462042311322521,0.3212745518998727,0.29510415780196575,0.15020734719712214,0.06580572978642754,0.012271976066105049,-4.953402016426812,331878,r&b,artist_02055,15.368606764638093
track_0002056,126.08111424639068,0.316874507511252,0.5030560042674083,0.5113109644131594,0.23248102090700204,0.257002411624615,0.07589256349406741,0.08358942555118942,-8.922477588688697,353972,hip-hop,artist_02056,34.55617441048634
track_0002057,137.94226853598659,0.07806569361075066,0.674838823586158,0.6750031634633878,0.12252859436627395,0.05775542574888323,0.010764826632059141,0.004211335185311024,-1.1211259324060139,153895,country,artist_02057,8.925692153694577
track_0002058,149.60431319150365,0.6274243479314942,0.3543373078494624,0.66426162710548,0.37476307160273103,0.008557310225025518,0.27922545682659927,0.3150753026241359,-6.179709525838488,380539,indie,artist_02058,57.79784232851712
track_0002059,127.49436409303911,0.4890963975570723,0.7898046901875919,0.6409461081273682,0.7553568417587279,0.05801688354020875,0.01792712855205418,0.14012278180003815,-10.397622874060948,188306,jazz,artist_02059,33.69395037834201
track_0002060,103.81711479174908,0.46358567371590365,0.7487776937460382,0.20705740952269483,0.3094660872598142,0.47945850699514836,0.04043111915896105,0.1873200313847976,-5.115706451913774,453088,indie,artist_02060,52.98777023397167
track_0002061,125.47481308334982,0.31359867976247824,0.4580720539774396,0.45068537473482684,0.5101804082468577,0.3849965860288512,0.6728058399784954,0.27478653200959163,-15.145107882729217,467634,country,artist_02061,35.32032430734763
track_0002062,109.51711136670697,0.3722068244049958,0.2800795808312247,0.5101611410614633,0.5251333340275571,0.2514957610578405,0.6172499803003717,0.13465493472695192,-6.625027695272449,421315,jazz,artist_02062,23.30928746118118
track_0002063,126.2252919091131,0.6841357191466828,0.5700803244537042,0.6978044368211038,0.452996108207103,0.4426890117676739,0.22613175969651114,0.1691338689520457,-13.238087312349833,401709,rock,artist_02063,23.29517964573547
track_0002064,160.70373864392144,0.45154396533218244,0.8263083209858759,0.9486069660551958,0.244385377499524,0.0234724967225989,0.21522455547749744,0.016362311690387217,-10.63280308853913,336984,jazz,artist_02064,17.33347579417913
track_0002065,138.89812979109485,0.7493750238417233,0.41845353786866196,0.33464617591899604,0.4516327350773605,0.01888776953170815,0.0866304115880194,0.3002041404887894,-12.643856116748669,268319,r&b,artist_02065,45.05480163117165
track_0002066,125.16616095245847,0.6586768247931368,0.6819284073266769,0.544352983243788,0.6096943488343677,0.1121899873134394,0.49415916267366095,0.07434308442992289,-3.8083216766121213,180080,rock,artist_02066,12.63446188223545
track_0002067,138.46227081515852,0.5634146819702207,0.603515563985972,0.7984117706724245,0.4464489925634071,0.5517932348185322,0.1922065157749638,0.22533365259204452,-10.034561948862375,225433,hip-hop,artist_02067,45.78287545471631
track_0002068,140.25201629772965,0.7722116861953779,0.7822552716630378,0.3130956548705056,0.05127768710280362,0.31396098986060467,0.38829843956079985,0.16125598329082255,-9.04753299700285,159198,metal,artist_02068,35.47999651664341
track_0002069,93.05314742578187,0.9636085237690744,0.6557767560436639,0.14484694170336312,0.4281545662267745,0.23703287638574078,0.09711213310184301,0.12941644258442064,-4.323994804860226,273561,rock,artist_02069,64.57196748040032
track_0002070,121.04306778039245,0.23321291048270817,0.6760124756384535,0.6887402646750527,0.2712458914294509,0.10950646937612693,0.34726470137825555,0.11855274611810306,-4.451774004965797,473090,indie,artist_02070,62.40935046424677
track_0002071,184.0631914833129,0.5625793250147404,0.3991184356513414,0.41841616034754175,0.3696427413292557,0.058972229437152204,0.3317492714079958,0.1547885147430531,-7.556933654726028,128244,metal,artist_02071,55.356538282203104
track_0002072,150.32052462579665,0.34046177586159637,0.7810986105389764,0.6138009156695808,0.4040706829561393,0.11389924524038543,0.06640774721663509,0.05242046407306653,-4.129592766382981,138436,jazz,artist_02072,53.665895436806856
track_0002073,107.41411102097,0.1525130007171706,0.5927172789917254,0.25707209764962685,0.6536950658212269,0.07535749690611172,0.09714506995878715,0.0665016700963489,-9.569862862252661,477096,hip-hop,artist_02073,1.9100548908530284
track_0002074,104.91980259705946,0.20178167691705903,0.7164865069976453,0.2624251338211712,0.10815343841313109,0.051319577696990464,0.05676493279097987,0.17973820329301463,-3.1882706314661275,180467,rock,artist_02074,37.78723058604086
track_0002075,104.08685692060995,0.16769999858440157,0.6629839366789436,0.9559935354007201,0.041888211283800825,0.22877260490854504,0.23810644809831077,0.16740006641182026,-5.469458503358789,295229,hip-hop,artist_02075,37.44206851094588
track_0002076,141.65799875655142,0.8277857570424123,0.18297211918211578,0.7452776982335311,0.0070023765080340595,0.10481386218490384,0.14075167762399002,0.2572890405963448,-4.834949269169996,406223,rock,artist_02076,45.372012123379456
track_0002077,160.19102302790543,0.5626794336652383,0.6656177518780431,0.6202202824630743,0.6244272866339673,0.08931570980933592,0.2714083858790481,0.22198341451964546,-4.458805775538044,125444,rock,artist_02077,49.6128296347829
track_0002078,134.55417611200144,0.6045454019816259,0.13122413995689042,0.6218955867347311,0.14054145504248505,0.2729672501265807,0.43099195322984957,0.2924919714215085,-3.561852385776623,328822,pop,artist_02078,7.923150287800556
